iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
AE;GDB;0;2021;18;19;0;-0.24370855951668438;2.374355511107433;0.03680986203877149;-0.22563488138223928;1.2760067820546535;0.0
AE;GDScript;0;2021;18;12;0;-0.24370855951668438;2.1541265705360146;0.027685608757942796;-0.22563488138223928;1.112816459368345;0.0
AE;GLSL;0;2021;18;30;0;-0.24370855951668438;1.9580622052763599;0.061470702769799906;-0.22563488138223928;0.9612900111422273;0.0
AE;Gherkin;0;2021;18;28;0;-0.24370855951668438;1.5530137323707232;0.07072358843547207;-0.22563488138223928;0.7473261044858881;0.0
AE;Gnuplot;0;2021;18;11;0;-0.24370855951668438;2.4986453265456205;0.024728796202235913;-0.22563488138223928;1.2626764246995612;0.0
AE;Go;612;2021;18;29;0;-0.24370855951668438;1.3798615296531456;0.0783695766599754;-0.22563488138223928;0.7339747005161601;0.856371519127484
AE;Groovy;0;2021;18;28;0;-0.24370855951668438;1.957150844703275;0.0586412203169184;-0.22563488138223928;0.9606814313276812;0.0
AE;HCL;0;2021;18;22;0;-0.24370855951668438;2.0773914476882314;0.05000156030279011;-0.22563488138223928;0.981930146189563;0.0
AE;HLSL;0;2021;18;31;0;-0.24370855951668438;1.487994278620828;0.08145020359544422;-0.22563488138223928;0.7073299856868195;0.0
AE;HTML;13825;2021;18;120;1;-0.24370855951668438;-1.2233987869862062;0.6072772898368883;-0.22563488138223928;-0.0;1.2453157973938562
AE;Hack;0;2021;18;48;0;-0.24370855951668438;-0.48392243363096965;0.34038177785735535;-0.22563488138223928;-0.07568768496995801;0.0
AE;Haml;0;2021;18;7;0;-0.24370855951668438;2.5673747835582197;0.01913571454344467;-0.22563488138223928;1.169063885785888;0.0
AE;Handlebars;0;2021;18;28;0;-0.24370855951668438;0.6632684979256473;0.12642435027325744;-0.22563488138223928;0.4023029075867954;0.0
AE;Haskell;0;2021;18;26;0;-0.24370855951668438;2.090888114966522;0.054002932304867884;-0.22563488138223928;1.035882677726155;0.0
AE;Inno Setup;0;2021;18;13;0;-0.24370855951668438;2.49614574944661;0.02420403605289802;-0.22563488138223928;1.3380264293892647;0.0
AE;Java;3120;2021;18;63;0;-0.24370855951668438;-0.302252594890207;0.29402386587496293;-0.22563488138223928;0.014023296164889778;0.959087842705543
AE;JavaScript;11077;2021;18;118;1;-0.24370855951668438;-1.157052094200203;0.6045894762815371;-0.22563488138223928;-0.0;1.1863258928500655
AE;Jinja;0;2021;18;23;0;-0.24370855951668438;2.1538244982219843;0.04905092782212918;-0.22563488138223928;1.05700724309847;0.0
AE;Julia;0;2021;18;12;0;-0.24370855951668438;2.460333283956705;0.026072870564042325;-0.22563488138223928;1.2397175762568902;0.0
AE;Jupyter Notebook;2221;2021;18;21;1;-0.24370855951668438;0.6421904001267585;0.13932519747137945;-0.22563488138223928;0.0;1.5189836409961803
AE;Kotlin;931;2021;18;60;1;-0.24370855951668438;-0.45179245779398536;0.38774101194813304;-0.22563488138223928;-0.0;1.3176112439595509
AE;LLVM;0;2021;18;9;0;-0.24370855951668438;2.5366462423881693;0.020191175786454126;-0.22563488138223928;1.2683367167504223;0.0
AE;Less;473;2021;18;38;1;-0.24370855951668438;-0.32265748051639953;0.29901261044356536;-0.22563488138223928;0.0;1.0740581507571798
AE;Lex;0;2021;18;23;0;-0.24370855951668438;2.184976786019637;0.04630215858427007;-0.22563488138223928;1.0881242395940591;0.0
AE;Liquid;0;2021;18;9;0;-0.24370855951668438;2.387066287515724;0.024354799812308998;-0.22563488138223928;1.1913308542476653;0.0
AE;Logos;0;2021;18;6;0;-0.24370855951668438;2.605689592831504;0.01651377970303918;-0.22563488138223928;1.0888464507670803;0.0
AE;Lua;0;2021;18;33;0;-0.24370855951668438;1.8035598813222302;0.07292759130304424;-0.22563488138223928;0.8874996181885881;0.0
AE;M;0;2021;18;10;0;-0.24370855951668438;2.4146870582224027;0.02609203538286311;-0.22563488138223928;1.186318592707059;0.0
AE;M4;0;2021;18;29;0;-0.24370855951668438;2.1185799892982664;0.05725415890578904;-0.22563488138223928;1.0295219235832236;0.0
AE;MATLAB;0;2021;18;25;0;-0.24370855951668438;1.861116784250401;0.06201262624084391;-0.22563488138223928;0.9065102270557412;0.0
AE;Makefile;1477;2021;18;40;0;-0.24370855951668438;1.5918402160276708;0.08878303084588193;-0.22563488138223928;0.768172247702085;0.8648880082010981
AE;Mako;0;2021;18;18;0;-0.24370855951668438;1.648901163418509;0.04492113314860117;-0.22563488138223928;0.9830911829079798;0.0
AE;Mathematica;0;2021;18;15;0;-0.24370855951668438;2.2867991635056164;0.03123832025419203;-0.22563488138223928;1.2444539793579814;0.0
AE;Meson;0;2021;18;14;0;-0.24370855951668438;2.437297894336984;0.02901057905016449;-0.22563488138223928;1.2497627147267931;0.0
AE;Mustache;0;2021;18;26;0;-0.24370855951668438;2.0270441262427785;0.05520850366799025;-0.22563488138223928;1.0039078105866825;0.0
AE;NASL;0;2021;18;17;0;-0.24370855951668438;2.4219268854153797;0.03162894489989636;-0.22563488138223928;1.3163001425440801;0.0
AE;NSIS;0;2021;18;19;0;-0.24370855951668438;2.361785080237212;0.03549223175177221;-0.22563488138223928;1.2658075463580793;0.0
AE;Nim;0;2021;18;5;0;-0.24370855951668438;2.360717063190179;0.02065246426549668;-0.22563488138223928;0.8587939401685671;0.0
AE;Nix;0;2021;18;20;0;-0.24370855951668438;2.2943502494872496;0.04159407693635125;-0.22563488138223928;1.1356239551349334;0.0
AE;Nunjucks;0;2021;18;10;0;-0.24370855951668438;2.299651028149311;0.025233830056314077;-0.22563488138223928;1.1177246967875498;0.0
AE;OCaml;0;2021;18;9;0;-0.24370855951668438;2.4179062232032114;0.022968254102052894;-0.22563488138223928;1.227772556342717;0.0
AE;Objective-C;1105;2021;18;48;1;-0.24370855951668438;-0.5344123733692836;0.4026179638898366;-0.22563488138223928;-0.0;1.4147406766986768
AE;Objective-C++;0;2021;18;28;0;-0.24370855951668438;2.113204403126513;0.056611140412117913;-0.22563488138223928;1.0583549932298084;0.0
AE;OpenEdge ABL;0;2021;18;6;0;-0.24370855951668438;2.605689592831504;0.01651377970303918;-0.22563488138223928;1.0888464507670803;0.0
AE;OpenSCAD;0;2021;18;7;0;-0.24370855951668438;2.5134716156875716;0.020149468051826776;-0.22563488138223928;1.072221098011738;0.0
AE;PHP;1718;2021;18;96;1;-0.24370855951668438;-0.7104592256255197;0.42756878871297943;-0.22563488138223928;-0.0;1.0312324384679765
AE;PLSQL;0;2021;18;18;0;-0.24370855951668438;2.158833351820528;0.037399548341594105;-0.22563488138223928;1.2224878566546806;0.0
AE;PLpgSQL;0;2021;18;29;0;-0.24370855951668438;1.9623001129922064;0.05898184959076799;-0.22563488138223928;0.974862100090334;0.0
AE;Pascal;0;2021;18;20;0;-0.24370855951668438;2.234652642973741;0.04325033383366543;-0.22563488138223928;1.1495375031199173;0.0
AE;Pawn;0;2021;18;11;0;-0.24370855951668438;2.5011033045085482;0.02193160717764569;-0.22563488138223928;1.3007621501047506;0.0
AE;Perl;0;2021;18;30;0;-0.24370855951668438;1.994291122729694;0.06298002694106979;-0.22563488138223928;0.9574943616370789;0.0
AE;PostScript;0;2021;18;12;0;-0.24370855951668438;2.5080017218946145;0.024281234785084163;-0.22563488138223928;1.3422911280328398;0.0
AE;PowerShell;549;2021;18;35;1;-0.24370855951668438;1.1622610605230992;0.11076226100221442;-0.22563488138223928;0.0;1.0795680304801611
AE;Processing;0;2021;18;13;0;-0.24370855951668438;2.2420847020137327;0.029975402321069593;-0.22563488138223928;1.1645677699545949;0.0
AE;Prolog;0;2021;18;17;0;-0.24370855951668438;2.189856921057404;0.03493556780451929;-0.22563488138223928;1.188099305020013;0.0
AE;Pug;0;2021;18;27;0;-0.24370855951668438;0.756995668490592;0.1185590609429199;-0.22563488138223928;0.4244856403116728;0.0
AE;Puppet;0;2021;18;4;0;-0.24370855951668438;2.6405750199922347;0.015291022498775151;-0.22563488138223928;0.8631079612710892;0.0
AE;PureBasic;0;2021;18;15;0;-0.24370855951668438;1.7100606477500824;0.04624608690876121;-0.22563488138223928;0.869069963717616;0.0
AE;Python;6495;2021;18;58;1;-0.24370855951668438;0.1621041946787022;0.20054372019951344;-0.22563488138223928;0.0;1.2121835349075132
AE;QML;0;2021;18;13;0;-0.24370855951668438;2.2317478110491;0.02909363408129796;-0.22563488138223928;1.1975392194498962;0.0
AE;QMake;0;2021;18;24;0;-0.24370855951668438;1.9555538462460405;0.051015877118184644;-0.22563488138223928;0.9801734857805285;0.0
AE;R;0;2021;18;24;0;-0.24370855951668438;1.7864299305018794;0.06133756762078376;-0.22563488138223928;0.9034773084207601;0.0
AE;Raku;0;2021;18;19;0;-0.24370855951668438;2.286953646333927;0.037026314682797636;-0.22563488138223928;1.2384913769025565;0.0
AE;Rebol;0;2021;18;8;0;-0.24370855951668438;2.121458671753372;0.026882561047551764;-0.22563488138223928;1.024048982556645;0.0
AE;RobotFramework;0;2021;18;7;0;-0.24370855951668438;1.6931096781074222;0.033457649488661825;-0.22563488138223928;0.654886810267956;0.0
AE;Roff;0;2021;18;31;0;-0.24370855951668438;2.059044393924643;0.06234666620884334;-0.22563488138223928;0.9813102337593873;0.0
AE;Ruby;2283;2021;18;45;1;-0.24370855951668438;-0.4589855946551282;0.28928290782081334;-0.22563488138223928;0.0;1.325176213022163
AE;Rust;0;2021;18;24;0;-0.24370855951668438;2.1427834051635304;0.051085108678830767;-0.22563488138223928;1.048534098986682;0.0
AE;SCSS;2658;2021;18;91;1;-0.24370855951668438;-0.6328489248002143;0.39840724197418026;-0.22563488138223928;-0.0;1.1044259172272817
AE;SQLPL;0;2021;18;6;0;-0.24370855951668438;1.9770357031241503;0.02314189931055074;-0.22563488138223928;0.8040314326489857;0.0
AE;SWIG;0;2021;18;13;0;-0.24370855951668438;2.4879454837375232;0.025734720298636944;-0.22563488138223928;1.3299717041347858;0.0
AE;Sass;0;2021;18;23;0;-0.24370855951668438;1.6227426456222664;0.05533883391512012;-0.22563488138223928;0.8410635661840152;0.0
AE;Scala;0;2021;18;27;0;-0.24370855951668438;2.1182909041980107;0.0534702310116639;-0.22563488138223928;1.032370935970372;0.0
AE;Scheme;0;2021;18;16;0;-0.24370855951668438;2.3620149160479285;0.03163100130235914;-0.22563488138223928;1.2409379611805278;0.0
AE;Scilab;0;2021;18;9;0;-0.24370855951668438;2.3414917651750295;0.021119717405520703;-0.22563488138223928;1.1486082304733316;0.0
AE;ShaderLab;0;2021;18;30;0;-0.24370855951668438;1.4970550708508794;0.08012609077497575;-0.22563488138223928;0.7244809276930552;0.0
AE;Shell;5512;2021;18;92;1;-0.24370855951668438;-0.2559597788162776;0.26018982292110615;-0.22563488138223928;0.0;1.1021218020833037
AE;SmPL;0;2021;18;14;0;-0.24370855951668438;2.1127183495641804;0.03519959835492914;-0.22563488138223928;1.1092090481321502;0.0
AE;Smalltalk;0;2021;18;22;0;-0.24370855951668438;1.8750648047222802;0.05295375823026831;-0.22563488138223928;0.9944395300332286;0.0
AE;Smarty;0;2021;18;28;0;-0.24370855951668438;2.1087492866783024;0.0564533057317274;-0.22563488138223928;0.9917916981293542;0.0
AE;Solidity;136;2021;18;26;1;-0.24370855951668438;1.0809793870910842;0.10395000415852088;-0.22563488138223928;0.0;1.27777348916151
AE;SourcePawn;0;2021;18;13;0;-0.24370855951668438;2.5010248412836704;0.024991153417206105;-0.22563488138223928;1.341843243501002;0.0
AE;Standard ML;0;2021;18;8;0;-0.24370855951668438;2.342982308688109;0.02171491826754436;-0.22563488138223928;1.1499482861331334;0.0
AE;Starlark;0;2021;18;20;0;-0.24370855951668438;0.8201969196919123;0.1268927561549063;-0.22563488138223928;0.3360372412055676;0.0
AE;Stata;0;2021;18;6;0;-0.24370855951668438;2.300024476069841;0.01973326659584914;-0.22563488138223928;0.9468857024968318;0.0
AE;Stylus;0;2021;18;9;0;-0.24370855951668438;1.7438119646036847;0.038736833824222966;-0.22563488138223928;0.6646714954821443;0.0
AE;Svelte;0;2021;18;20;0;-0.24370855951668438;1.9452634298511298;0.04802233454070841;-0.22563488138223928;1.0906235231249641;0.0
AE;Swift;996;2021;18;50;1;-0.24370855951668438;-0.5799058346418009;0.3981977243902974;-0.22563488138223928;-0.0;1.7654719235920304
AE;SystemVerilog;0;2021;18;7;0;-0.24370855951668438;2.5583728567492465;0.01858731953970059;-0.22563488138223928;1.119100677123854;0.0
AE;TSQL;0;2021;18;35;0;-0.24370855951668438;0.87084632271794;0.11404428662608126;-0.22563488138223928;0.43926092088458457;0.0
AE;Tcl;0;2021;18;24;0;-0.24370855951668438;2.2362359380344863;0.0471898833091768;-0.22563488138223928;1.1241616549845528;0.0
AE;TeX;0;2021;18;27;0;-0.24370855951668438;1.8925766895395884;0.06375700191603018;-0.22563488138223928;0.9141562314724113;0.0
AE;Thrift;0;2021;18;7;0;-0.24370855951668438;2.5476482452556097;0.018941136729657755;-0.22563488138223928;1.0925922769793084;0.0
AE;Twig;0;2021;18;19;0;-0.24370855951668438;1.3936740665008935;0.05424259491627918;-0.22563488138223928;0.7472323433166945;0.0
AE;TypeScript;2227;2021;18;76;1;-0.24370855951668438;-0.11791646476029609;0.28142873197695384;-0.22563488138223928;0.0;1.0894743365381507
AE;UnrealScript;0;2021;18;9;0;-0.24370855951668438;2.004186903837447;0.03061881776784997;-0.22563488138223928;0.9439647164238697;0.0
AE;VBA;0;2021;18;13;0;-0.24370855951668438;2.320853050166881;0.026930942116675093;-0.22563488138223928;1.2230791054521208;0.0
AE;VBScript;0;2021;18;14;0;-0.24370855951668438;2.3927839937099997;0.027560397687607534;-0.22563488138223928;1.3162377201163251;0.0
AE;VHDL;0;2021;18;12;0;-0.24370855951668438;2.3060839043173798;0.028550853668051372;-0.22563488138223928;1.137803108788549;0.0
AE;Verilog;0;2021;18;15;0;-0.24370855951668438;2.2770789861352503;0.03592717804345304;-0.22563488138223928;1.129743685763218;0.0
AE;Vim Script;0;2021;18;29;0;-0.24370855951668438;1.982427417596902;0.06154746660395645;-0.22563488138223928;0.9599313461829572;0.0
AE;Vim Snippet;0;2021;18;12;0;-0.24370855951668438;2.4001421439417543;0.025113814677609626;-0.22563488138223928;1.2649338418273512;0.0
AE;Visual Basic .NET;0;2021;18;15;0;-0.24370855951668438;1.9803597465175247;0.03456487272451568;-0.22563488138223928;1.1519608602129974;0.0
AE;Vue;587;2021;18;51;0;-0.24370855951668438;-0.33603108879059834;0.28332365693403605;-0.22563488138223928;0.04360346395259021;0.7700194747310599
AE;XS;0;2021;18;13;0;-0.24370855951668438;2.1021848980350883;0.034234957252961565;-0.22563488138223928;1.110451924792434;0.0
AE;XSLT;0;2021;18;29;0;-0.24370855951668438;1.9744203587629978;0.06151882609045947;-0.22563488138223928;0.9323827085696261;0.0
AE;Yacc;0;2021;18;25;0;-0.24370855951668438;2.0918744659035804;0.05144034388797128;-0.22563488138223928;1.059902514655595;0.0
AE;sed;0;2021;18;21;0;-0.24370855951668438;2.3096952697320288;0.04093500821766446;-0.22563488138223928;1.1906090714366644;0.0
AF;AIDL;0;2021;5;9;0;-0.9138668099387302;1.9913694765047831;0.0036661621817929337;-0.7342398175497042;0.8412364547920623;0.0
AF;AMPL;0;2021;5;8;0;-0.9138668099387302;2.549127062903919;0.001972299164887765;-0.7342398175497042;1.1859021843708906;0.0
AF;ANTLR;0;2021;5;15;0;-0.9138668099387302;2.3870518140185153;0.0031023463780488858;-0.7342398175497042;1.2210462661781822;0.0
AF;ASP.NET;0;2021;5;36;0;-0.9138668099387302;0.20660698911718642;0.03534070220704874;-0.7342398175497042;-0.04416891308026172;0.0
AF;ActionScript;0;2021;5;8;0;-0.9138668099387302;2.153874727238256;0.0031473226818584605;-0.7342398175497042;1.011961243423667;0.0
AF;Ada;0;2021;5;10;0;-0.9138668099387302;2.3873986864306698;0.0025795366270365736;-0.7342398175497042;1.1521954477242278;0.0
AF;Apex;0;2021;5;4;0;-0.9138668099387302;2.3282349925162107;0.0019058944089702058;-0.7342398175497042;0.7456030620521579;0.0
AF;AppleScript;0;2021;5;11;0;-0.9138668099387302;2.5160478845608063;0.0021890667054474833;-0.7342398175497042;1.3092393855984745;0.0
AF;Assembly;0;2021;5;34;0;-0.9138668099387302;1.826162507620485;0.010279791396056141;-0.7342398175497042;0.7869439732289539;0.0
AF;Astro;0;2021;5;1;0;-0.9138668099387302;2.6261734920869437;0.001049705649076663;-0.7342398175497042;0.37902062963301375;0.0
AF;AutoHotkey;0;2021;5;9;0;-0.9138668099387302;2.538398169777589;0.002094869002222095;-0.7342398175497042;1.1998941999195174;0.0
AF;Awk;0;2021;5;27;0;-0.9138668099387302;2.165437714506972;0.006167270199937824;-0.7342398175497042;0.9987041662190805;0.0
AF;Batchfile;0;2021;5;40;0;-0.9138668099387302;1.4563788963291178;0.0170989446666404;-0.7342398175497042;0.5793140522164265;0.0
AF;Blade;0;2021;5;60;0;-0.9138668099387302;-0.5972789637023345;0.11006174183715305;-0.7342398175497042;-0.4012389531318081;0.0
AF;Brainfuck;0;2021;5;5;0;-0.9138668099387302;1.9257434322643556;0.003706918774587475;-0.7342398175497042;0.6495141551229762;0.0
AF;C;0;2021;5;42;0;-0.9138668099387302;1.440044799895103;0.01817608472528175;-0.7342398175497042;0.5463121113848313;0.0
AF;C#;0;2021;5;65;0;-0.9138668099387302;0.10584364889627934;0.07051702537549619;-0.7342398175497042;-0.1021195725172282;0.0
AF;C++;0;2021;5;38;0;-0.9138668099387302;1.3300985956572544;0.01815418314452091;-0.7342398175497042;0.4979923646877189;0.0
AF;CMake;0;2021;5;35;0;-0.9138668099387302;1.8756578713120131;0.010423055372143785;-0.7342398175497042;0.8008561239649696;0.0
AF;CSS;632;2021;5;114;1;-0.9138668099387302;-1.2224641640654432;0.3156366722972687;-0.7342398175497042;-0.0;2.231703931562778
AF;Clojure;0;2021;5;18;0;-0.9138668099387302;2.231431833397055;0.004139036213143721;-0.7342398175497042;1.1172174047275152;0.0
AF;CoffeeScript;0;2021;5;16;0;-0.9138668099387302;1.2075498544593977;0.007809836043021059;-0.7342398175497042;0.7418759958465614;0.0
AF;Common Lisp;0;2021;5;12;0;-0.9138668099387302;2.506376938202132;0.0025045591058209206;-0.7342398175497042;1.284934432352485;0.0
AF;Cuda;0;2021;5;16;0;-0.9138668099387302;2.2428756585902923;0.0038906171785111103;-0.7342398175497042;1.0521085474184677;0.0
AF;Cython;0;2021;5;19;0;-0.9138668099387302;2.2561280185948736;0.004008446767590051;-0.7342398175497042;1.1269711272341072;0.0
AF;D;0;2021;5;9;0;-0.9138668099387302;2.5353704481758763;0.002017289151816729;-0.7342398175497042;1.244408932050668;0.0
AF;DIGITAL Command Language;0;2021;5;12;0;-0.9138668099387302;2.49103809310287;0.002455159057832038;-0.7342398175497042;1.3147362459555778;0.0
AF;DTrace;0;2021;5;9;0;-0.9138668099387302;2.5366462423881693;0.0018552072342485305;-0.7342398175497042;1.245669594059541;0.0
AF;Dart;0;2021;5;39;0;-0.9138668099387302;-0.8710859834471993;0.10859105452061774;-0.7342398175497042;-0.5035778067825432;0.0
AF;Dockerfile;0;2021;5;46;0;-0.9138668099387302;1.1046500499579934;0.025087221110599484;-0.7342398175497042;0.4696953731962191;0.0
AF;EJS;0;2021;5;22;0;-0.9138668099387302;0.34420540203211925;0.026466447836062054;-0.7342398175497042;0.06909177083708139;0.0
AF;Elixir;0;2021;5;14;0;-0.9138668099387302;2.1863699745814364;0.003789403093115167;-0.7342398175497042;1.1494524685089593;0.0
AF;Elm;0;2021;5;7;0;-0.9138668099387302;2.4197766115191106;0.0020634892205641164;-0.7342398175497042;1.099094404398358;0.0
AF;Emacs Lisp;0;2021;5;24;0;-0.9138668099387302;2.2104907911248;0.005327583992387738;-0.7342398175497042;1.0286789592863965;0.0
AF;Erlang;0;2021;5;14;0;-0.9138668099387302;2.398466329974723;0.0028258474678349316;-0.7342398175497042;1.2640416857656502;0.0
AF;F#;0;2021;5;13;0;-0.9138668099387302;2.373216756623553;0.002672741782759893;-0.7342398175497042;1.2052807463802568;0.0
AF;Forth;0;2021;5;11;0;-0.9138668099387302;2.2364100043919946;0.003371992628874563;-0.7342398175497042;1.1380183902322316;0.0
AF;Fortran;0;2021;5;17;0;-0.9138668099387302;2.32351157558046;0.0038152018290483615;-0.7342398175497042;1.1132329765247113;0.0
AF;FreeMarker;0;2021;5;12;0;-0.9138668099387302;2.222189007993497;0.004019013853199527;-0.7342398175497042;0.9668520375135192;0.0
AF;G-code;0;2021;5;7;0;-0.9138668099387302;2.5609088539750773;0.0019555249831308915;-0.7342398175497042;1.0946555260345554;0.0
AF;GAP;0;2021;5;15;0;-0.9138668099387302;2.3508263511776173;0.003301222232811896;-0.7342398175497042;1.236966778409084;0.0
AF;GDB;0;2021;5;19;0;-0.9138668099387302;2.374355511107433;0.003659237378093813;-0.7342398175497042;1.2307556316285084;0.0
AF;GDScript;0;2021;5;12;0;-0.9138668099387302;2.1541265705360146;0.0033970856061874316;-0.7342398175497042;1.0844090567969655;0.0
AF;GLSL;0;2021;5;30;0;-0.9138668099387302;1.9580622052763599;0.007978782838104694;-0.7342398175497042;0.8875213663244971;0.0
AF;Gherkin;0;2021;5;28;0;-0.9138668099387302;1.5530137323707232;0.011425300333078897;-0.7342398175497042;0.6527140440524218;0.0
AF;Gnuplot;0;2021;5;11;0;-0.9138668099387302;2.4986453265456205;0.0026191117102162564;-0.7342398175497042;1.2418380360393626;0.0
AF;Go;0;2021;5;29;0;-0.9138668099387302;1.3798615296531456;0.012956842999915223;-0.7342398175497042;0.638235837418331;0.0
AF;Groovy;0;2021;5;28;0;-0.9138668099387302;1.957150844703275;0.007664726912414534;-0.7342398175497042;0.8875337045035747;0.0
AF;HCL;0;2021;5;22;0;-0.9138668099387302;2.0773914476882314;0.005755781700915039;-0.7342398175497042;0.9304906232758645;0.0
