iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
AE;CSS;13921;2022;22;121;1;-0.13775757932807223;-1.2613713871971295;0.6636632193601522;0.06940653117080671;-0.0;1.1349867809954932
AE;Clojure;0;2022;22;19;0;-0.13775757932807223;2.3523814809610823;0.04899128837973283;0.06940653117080671;1.1790265653422118;0.0
AE;CoffeeScript;0;2022;22;19;0;-0.13775757932807223;1.568634200565434;0.06720511048112097;0.06940653117080671;0.956877892818584;0.0
AE;Common Lisp;0;2022;22;13;0;-0.13775757932807223;2.5031110253593645;0.03222230377575885;0.06940653117080671;1.1978305620817087;0.0
AE;Cuda;0;2022;22;17;0;-0.13775757932807223;2.324425874023566;0.04781432295700343;0.06940653117080671;1.158873228073006;0.0
AE;Cython;0;2022;22;21;0;-0.13775757932807223;2.288533179413315;0.05451831091826946;0.06940653117080671;1.1576727946717702;0.0
AE;D;0;2022;22;15;0;-0.13775757932807223;2.268679293738681;0.04093128440043371;0.06940653117080671;1.1957909640297517;0.0
AE;DIGITAL Command Language;0;2022;22;14;0;-0.13775757932807223;2.4887200394547837;0.033169640675405496;0.06940653117080671;1.2507484627284544;0.0
AE;DTrace;0;2022;22;9;0;-0.13775757932807223;2.533818494591588;0.028218786268407636;0.06940653117080671;1.1107320042011612;0.0
AE;Dart;866;2022;22;51;1;-0.13775757932807223;-0.8428196958988616;0.5616272407009792;0.06940653117080671;-0.0;1.6559441997916673
AE;Dockerfile;3720;2022;22;50;1;-0.13775757932807223;1.0022500701155048;0.1561692161660845;0.06940653117080671;0.0;1.1891469275083988
AE;EJS;471;2022;22;24;1;-0.13775757932807223;0.30559361943420627;0.2221428790717496;0.06940653117080671;0.0;1.1121869460142921
AE;Elixir;0;2022;22;17;0;-0.13775757932807223;2.0925002881929493;0.04531034513105542;0.06940653117080671;1.085569880944746;0.0
AE;Elm;0;2022;22;7;0;-0.13775757932807223;2.4008913869435955;0.027858037123803643;0.06940653117080671;0.9577876894486962;0.0
AE;Emacs Lisp;0;2022;22;24;0;-0.13775757932807223;2.2739991950668066;0.05955094488706515;0.06940653117080671;1.091828942156942;0.0
AE;Erlang;0;2022;22;14;0;-0.13775757932807223;2.4182838652732643;0.035473036547270756;0.06940653117080671;1.2293118410178878;0.0
AE;F#;0;2022;22;15;0;-0.13775757932807223;2.3465369237556604;0.03850144500056663;0.06940653117080671;1.1222895739376575;0.0
AE;Forth;0;2022;22;16;0;-0.13775757932807223;1.7883418907847488;0.05738646235691866;0.06940653117080671;1.0091671168553935;0.0
AE;Fortran;0;2022;22;19;0;-0.13775757932807223;2.19214290642332;0.04835883190069095;0.06940653117080671;1.088624280110077;0.0
AE;FreeMarker;0;2022;22;16;0;-0.13775757932807223;2.383571159741643;0.04062888065554696;0.06940653117080671;1.2165230106220508;0.0
AE;G-code;0;2022;22;7;0;-0.13775757932807223;2.532934482285447;0.02572310291465782;0.06940653117080671;0.9331955543708803;0.0
AE;GAP;0;2022;22;17;0;-0.13775757932807223;2.1706034521618367;0.04466296850456902;0.06940653117080671;1.1315136857253696;0.0
AE;GDB;0;2022;22;20;0;-0.13775757932807223;2.4139623655096263;0.04692906373006604;0.06940653117080671;1.2460137197946561;0.0
AE;GDScript;0;2022;22;15;0;-0.13775757932807223;1.8733738243687887;0.04460471896230139;0.06940653117080671;0.9385265500379654;0.0
AE;GLSL;0;2022;22;33;0;-0.13775757932807223;2.036976367166338;0.08151329712757863;0.06940653117080671;0.9605407745405845;0.0
AE;Gherkin;0;2022;22;30;0;-0.13775757932807223;1.4792321282558285;0.09238523239883838;0.06940653117080671;0.7318532584236035;0.0
AE;Gnuplot;0;2022;22;15;0;-0.13775757932807223;2.5020096578208153;0.035160504225170267;0.06940653117080671;1.2841651984528262;0.0
AE;Go;1154;2022;22;38;1;-0.13775757932807223;1.302167108908091;0.1380113740314828;0.06940653117080671;0.0;1.122322775374786
AE;Groovy;0;2022;22;27;0;-0.13775757932807223;2.0613427574921026;0.06890728572043966;0.06940653117080671;1.0098492946476945;0.0
AE;HCL;258;2022;22;25;0;-0.13775757932807223;2.15323456623591;0.063980392836623;0.06940653117080671;1.008593664138441;0.8259484390793616
AE;HLSL;0;2022;22;32;0;-0.13775757932807223;1.5304754867444053;0.1000282352872815;0.06940653117080671;0.6957301965402581;0.0
AE;HTML;17526;2022;22;122;1;-0.13775757932807223;-1.3018099416443292;0.6736196319018406;0.06940653117080671;-0.0;1.144674479972499
AE;Hack;237;2022;22;53;0;-0.13775757932807223;-0.5553939897126668;0.3910451443957941;0.06940653117080671;0.007285261143314504;0.4749180208026144
AE;Haml;0;2022;22;6;0;-0.13775757932807223;2.546862242235514;0.022090176096988486;0.06940653117080671;0.8676168485271218;0.0
AE;Handlebars;0;2022;22;28;0;-0.13775757932807223;1.2432312916634074;0.10813522989608199;0.06940653117080671;0.6073268447377352;0.0
AE;Haskell;0;2022;22;23;0;-0.13775757932807223;2.214459380537958;0.0525755456991739;0.06940653117080671;1.0835899793550652;0.0
AE;Inno Setup;0;2022;22;15;0;-0.13775757932807223;2.4533839819122827;0.03599490286755786;0.06940653117080671;1.2481369759103176;0.0
AE;Java;3719;2022;22;57;0;-0.13775757932807223;-0.34187941288090923;0.3237991838528506;0.06940653117080671;0.06122633168829515;0.8684350108971185
AE;JavaScript;15596;2022;22;119;1;-0.13775757932807223;-1.1529113071312187;0.6489984340230612;0.06940653117080671;-0.0;1.1766869282019687
AE;Jinja;0;2022;22;26;0;-0.13775757932807223;2.17056122356397;0.06453274303842449;0.06940653117080671;1.035985743934968;0.0
AE;Julia;0;2022;22;14;0;-0.13775757932807223;2.4423365276026945;0.03541257134722428;0.06940653117080671;1.1691054638723146;0.0
AE;Jupyter Notebook;2759;2022;22;26;1;-0.13775757932807223;0.679300974374681;0.16296830523944245;0.06940653117080671;0.0;1.3145683492637368
AE;Kotlin;1541;2022;22;68;1;-0.13775757932807223;-0.5339785608425608;0.4701865771783064;0.06940653117080671;-0.0;1.4856760667134588
AE;LLVM;0;2022;22;10;0;-0.13775757932807223;2.5253300524103723;0.029195724582813488;0.06940653117080671;1.1636088586858273;0.0
AE;Less;544;2022;22;33;1;-0.13775757932807223;-0.16143903193509979;0.3157744164384796;0.06940653117080671;0.0;1.0601014902751456
AE;Lex;0;2022;22;23;0;-0.13775757932807223;2.2770626934324727;0.056878008905321145;0.06940653117080671;1.0980904566549814;0.0
AE;Liquid;0;2022;22;10;0;-0.13775757932807223;2.3722878503089144;0.03188876474274882;0.06940653117080671;1.0717733820058222;0.0
AE;Logos;0;2022;22;7;0;-0.13775757932807223;2.5702166301327845;0.02499443776156425;0.06940653117080671;0.9656700524150442;0.0
AE;Lua;106;2022;22;36;0;-0.13775757932807223;1.761118963652577;0.0994937830990204;0.06940653117080671;0.8323537421176597;0.22572540974635477
AE;M;0;2022;22;14;0;-0.13775757932807223;1.8623550775977;0.04923593180189302;0.06940653117080671;1.0185221887576066;0.0
AE;M4;0;2022;22;29;0;-0.13775757932807223;2.1933769925341995;0.06988222599225463;0.06940653117080671;1.0454553490782263;0.0
AE;MATLAB;0;2022;22;28;0;-0.13775757932807223;1.8215210565786424;0.08578530607520132;0.06940653117080671;0.883074632402248;0.0
AE;Makefile;2590;2022;22;44;1;-0.13775757932807223;1.4140313390596395;0.12936496264702158;0.06940653117080671;0.0;1.1110542500411906
AE;Mako;0;2022;22;17;0;-0.13775757932807223;1.968432763045493;0.04975707177395479;0.06940653117080671;1.0109942463219572;0.0
AE;Mathematica;0;2022;22;21;0;-0.13775757932807223;2.151937860582584;0.053665477072226825;0.06940653117080671;1.1147168902134619;0.0
AE;Meson;0;2022;22;20;0;-0.13775757932807223;2.416018927506981;0.04493072094636339;0.06940653117080671;1.2411158012243442;0.0
AE;Mustache;0;2022;22;28;0;-0.13775757932807223;2.0665083609904475;0.0721181682897587;0.06940653117080671;0.9909949090093585;0.0
AE;NASL;0;2022;22;18;0;-0.13775757932807223;2.4375504524045697;0.04353226547072804;0.06940653117080671;1.2551869232527488;0.0
AE;NSIS;0;2022;22;21;0;-0.13775757932807223;2.3916598377620493;0.048539346138029446;0.06940653117080671;1.235416203747102;0.0
AE;Nim;0;2022;22;8;0;-0.13775757932807223;2.385699786091157;0.028924577399088467;0.06940653117080671;0.9993896631960542;0.0
AE;Nix;0;2022;22;24;0;-0.13775757932807223;1.9520091335850023;0.0671148715354153;0.06940653117080671;0.9440960875945792;0.0
AE;Nunjucks;0;2022;22;9;0;-0.13775757932807223;0.5494223662357864;0.06454365790186123;0.06940653117080671;0.37636447379421495;0.0
AE;OCaml;0;2022;22;8;0;-0.13775757932807223;2.4068967226730758;0.02875753975617188;0.06940653117080671;1.0171466813702255;0.0
AE;Objective-C;1507;2022;22;50;1;-0.13775757932807223;-0.7474867190860355;0.501073822118919;0.06940653117080671;-0.0;1.6287256277541473
AE;Objective-C++;0;2022;22;33;0;-0.13775757932807223;1.7654161925709022;0.09278625248424179;0.06940653117080671;0.8739997621812018;0.0
AE;OpenEdge ABL;0;2022;22;7;0;-0.13775757932807223;2.406740921874202;0.027990301079882707;0.06940653117080671;0.9254075259089262;0.0
AE;OpenSCAD;0;2022;22;6;0;-0.13775757932807223;2.5382195001723846;0.02513706801894871;0.06940653117080671;0.8459268724073152;0.0
AE;PHP;2303;2022;22;98;1;-0.13775757932807223;-0.7271470894022429;0.4841285232416733;0.06940653117080671;0.0;1.0980445339904958
AE;PLSQL;0;2022;22;20;0;-0.13775757932807223;2.2566461317155397;0.04868016287010257;0.06940653117080671;1.1802704434924993;0.0
AE;PLpgSQL;0;2022;22;27;0;-0.13775757932807223;2.108507699079364;0.0669946302116458;0.06940653117080671;1.0167160312344232;0.0
AE;Pascal;0;2022;22;23;0;-0.13775757932807223;2.2113545188997343;0.0550011199691159;0.06940653117080671;1.1605111715898782;0.0
AE;Pawn;0;2022;22;14;0;-0.13775757932807223;2.5017692285794744;0.034366824486964286;0.06940653117080671;1.268568520226961;0.0
AE;Perl;101;2022;22;31;0;-0.13775757932807223;2.0519394917766394;0.07923706153703974;0.06940653117080671;0.9648862528734599;0.2145904774294616
AE;PostScript;0;2022;22;13;0;-0.13775757932807223;2.5189679243580345;0.033834223699392305;0.06940653117080671;1.2498671244081418;0.0
AE;PowerShell;665;2022;22;32;0;-0.13775757932807223;1.538871313722921;0.10239126723494857;0.06940653117080671;0.7257168147223829;0.9921791218881669
AE;Processing;0;2022;22;12;0;-0.13775757932807223;2.2781602573583934;0.03582466568435701;0.06940653117080671;1.049908110141531;0.0
AE;Procfile;911;2022;22;41;1;-0.13775757932807223;-0.4823942646039938;0.3660828996287895;0.06940653117080671;0.0;1.277729678125394
AE;Prolog;0;2022;22;16;0;-0.13775757932807223;2.3844263686873415;0.03804450432660614;0.06940653117080671;1.1819883568733884;0.0
AE;Pug;0;2022;22;28;0;-0.13775757932807223;0.790899227125285;0.15149493115775065;0.06940653117080671;0.4223161025646588;0.0
AE;Puppet;0;2022;22;9;0;-0.13775757932807223;0.9508326710593008;0.05375223135302046;0.06940653117080671;0.6047201401575601;0.0
AE;PureBasic;0;2022;22;15;0;-0.13775757932807223;2.115311678848684;0.05038679740055166;0.06940653117080671;1.0440046992154262;0.0
AE;Python;8173;2022;22;63;1;-0.13775757932807223;0.2416971354726318;0.21413846493274002;0.06940653117080671;0.0;1.0893993992558273
AE;QML;0;2022;22;16;0;-0.13775757932807223;2.3792143442557157;0.040128310634111736;0.06940653117080671;1.2231418381739367;0.0
AE;QMake;0;2022;22;26;0;-0.13775757932807223;2.020616036904456;0.06312514480769095;0.06940653117080671;1.0457772739023719;0.0
AE;R;0;2022;22;21;0;-0.13775757932807223;2.0162761062053516;0.057896219665168475;0.06940653117080671;0.9529775425359226;0.0
AE;Raku;0;2022;22;18;0;-0.13775757932807223;2.4302644401087132;0.04457373546209161;0.06940653117080671;1.2422111588183522;0.0
AE;Rebol;0;2022;22;4;0;-0.13775757932807223;2.279541228582117;0.028211378824150413;0.06940653117080671;0.5929709006417259;0.0
AE;RobotFramework;0;2022;22;8;0;-0.13775757932807223;1.329393670643911;0.05194026124974911;0.06940653117080671;0.5734587441658566;0.0
AE;Roff;115;2022;22;32;0;-0.13775757932807223;2.0570814315589736;0.07908449547013346;0.06940653117080671;0.9694218811440514;0.2575564068745828
AE;Ruby;2081;2022;22;39;1;-0.13775757932807223;0.6914567632237495;0.17052483658292608;0.06940653117080671;0.0;1.2101863691792014
AE;Rust;423;2022;22;32;0;-0.13775757932807223;1.7809171242945638;0.089547929297673;0.06940653117080671;0.8642808936513162;0.9199437089216127
AE;SCSS;3663;2022;22;96;1;-0.13775757932807223;-0.7616420679209764;0.47850740155649474;0.06940653117080671;0.0;1.1309322661870753
AE;SQLPL;0;2022;22;3;0;-0.13775757932807223;1.9140610522164372;0.028978928652028876;0.06940653117080671;0.405474685348549;0.0
AE;SWIG;0;2022;22;16;0;-0.13775757932807223;2.460205998241791;0.040929638847473776;0.06940653117080671;1.2583428276850424;0.0
AE;Sass;0;2022;22;24;0;-0.13775757932807223;1.6336960449501565;0.06693227950399237;0.06940653117080671;0.9022619167273287;0.0
AE;Scala;0;2022;22;26;0;-0.13775757932807223;2.200869147919811;0.06232009396272828;0.06940653117080671;1.091224008500317;0.0
AE;Scheme;0;2022;22;19;0;-0.13775757932807223;2.347211113068366;0.043883649568796715;0.06940653117080671;1.1376106019672594;0.0
AE;Scilab;0;2022;22;9;0;-0.13775757932807223;2.2883039332161546;0.02846348825428124;0.06940653117080671;0.9909034702135323;0.0
AE;ShaderLab;0;2022;22;32;0;-0.13775757932807223;1.523907512328604;0.10309178276063947;0.06940653117080671;0.6979889662555567;0.0
AE;Shell;7332;2022;22;90;1;-0.13775757932807223;-0.1732495991738467;0.2835610911905002;0.06940653117080671;0.0;1.0882528969283822
AE;SmPL;0;2022;22;14;0;-0.13775757932807223;2.3074438194355995;0.041462967669128534;0.06940653117080671;1.1208427740637619;0.0
AE;Smalltalk;0;2022;22;25;0;-0.13775757932807223;1.9499073242638028;0.0644157196162322;0.06940653117080671;0.9941524753492107;0.0
AE;Smarty;0;2022;22;31;0;-0.13775757932807223;2.0071786203835797;0.07871539602130051;0.06940653117080671;0.927208917320696;0.0
AE;Solidity;806;2022;22;28;1;-0.13775757932807223;0.8685250484690255;0.15896330343035703;0.06940653117080671;0.0;3.388337203866875
AE;SourcePawn;0;2022;22;17;0;-0.13775757932807223;2.450875709573415;0.04022559393445185;0.06940653117080671;1.2566185739976334;0.0
AE;Standard ML;0;2022;22;9;0;-0.13775757932807223;2.310849111424055;0.03106774850869659;0.06940653117080671;1.0577724179554164;0.0
AE;Starlark;0;2022;22;20;0;-0.13775757932807223;1.1031497454720984;0.11954487504275013;0.06940653117080671;0.5007013882597281;0.0
AE;Stata;0;2022;22;9;0;-0.13775757932807223;2.3186961359870906;0.03178239477972994;0.06940653117080671;1.0154997020370986;0.0
AE;Stylus;0;2022;22;10;0;-0.13775757932807223;2.149866154284553;0.038296588877251056;0.06940653117080671;0.8831083737439399;0.0
AE;Svelte;0;2022;22;27;0;-0.13775757932807223;1.9427772697456105;0.07303293352123771;0.06940653117080671;0.9737181075701298;0.0
AE;Swift;1405;2022;22;55;1;-0.13775757932807223;-0.6402049898648964;0.49092744599938454;0.06940653117080671;-0.0;1.7329632066116547
AE;SystemVerilog;0;2022;22;10;0;-0.13775757932807223;2.476034770954795;0.035598105114031955;0.06940653117080671;1.0365046281328922;0.0
AE;TSQL;0;2022;22;32;0;-0.13775757932807223;0.9357466701382371;0.12247232076347765;0.06940653117080671;0.5092964494142136;0.0
AE;Tcl;0;2022;22;24;0;-0.13775757932807223;2.3026831072558918;0.05676969995033259;0.06940653117080671;1.1539271781789948;0.0
AE;TeX;0;2022;22;26;0;-0.13775757932807223;2.1625675687384676;0.06862427691532764;0.06940653117080671;1.0400415081879415;0.0
AE;Thrift;0;2022;22;9;0;-0.13775757932807223;2.268166033751166;0.03664363658605832;0.06940653117080671;0.9037484256157022;0.0
AE;Twig;0;2022;22;18;0;-0.13775757932807223;1.3955368966126733;0.05703905141617182;0.06940653117080671;0.7670565346703565;0.0
AE;TypeScript;3851;2022;22;82;1;-0.13775757932807223;-0.1384754235287693;0.307487066004182;0.06940653117080671;0.0;1.1455253951296218
AE;UnrealScript;0;2022;22;11;0;-0.13775757932807223;2.1809842076896238;0.03915187359700262;0.06940653117080671;1.0039650641819116;0.0
AE;VBA;0;2022;22;11;0;-0.13775757932807223;2.3179790450423243;0.031076306962347477;0.06940653117080671;1.079578851761203;0.0
AE;VBScript;0;2022;22;15;0;-0.13775757932807223;2.4626197347524044;0.035708730193231814;0.06940653117080671;1.2529113545345902;0.0
AE;VHDL;0;2022;22;14;0;-0.13775757932807223;2.2674230043120294;0.0376232816134816;0.06940653117080671;1.086344965851322;0.0
AE;Verilog;0;2022;22;17;0;-0.13775757932807223;2.0420005518706126;0.05458836045425268;0.06940653117080671;1.0372514017921513;0.0
AE;Vim Script;0;2022;22;29;0;-0.13775757932807223;2.0786834967950325;0.07385376587334061;0.06940653117080671;0.9963302987491899;0.0
AE;Vim Snippet;0;2022;22;13;0;-0.13775757932807223;2.4012910239433336;0.03514709810927419;0.06940653117080671;1.1817861485236762;0.0
AE;Visual Basic .NET;0;2022;22;16;0;-0.13775757932807223;1.8182881481073998;0.05157832581178074;0.06940653117080671;1.0157563416289281;0.0
AE;Vue;848;2022;22;50;0;-0.13775757932807223;-0.18371475435004284;0.28304957292116584;0.06940653117080671;0.1618030126320791;0.9278751541596063
AE;XS;0;2022;22;14;0;-0.13775757932807223;2.143279716287131;0.045909631202657786;0.06940653117080671;1.0968032177090736;0.0
AE;XSLT;0;2022;22;29;0;-0.13775757932807223;2.0609604135156747;0.0755550926603178;0.06940653117080671;0.9547745601042233;0.0
AE;Yacc;0;2022;22;26;0;-0.13775757932807223;2.2033204861539977;0.06600826176367193;0.06940653117080671;1.0585204469969016;0.0
AE;sed;0;2022;22;21;0;-0.13775757932807223;2.380646297118193;0.04877584266626406;0.06940653117080671;1.2151486793359647;0.0
AF;AIDL;0;2022;5;13;0;-0.8403085179804579;1.8897067402158412;0.005361201625413892;-0.717147901664885;0.8621474146011938;0.0
AF;AMPL;0;2022;5;10;0;-0.8403085179804579;2.528297700065685;0.0027017561863104766;-0.717147901664885;1.1262509993531764;0.0
AF;ANTLR;0;2022;5;18;0;-0.8403085179804579;2.4101391949861006;0.004093572785953185;-0.717147901664885;1.1888013200812313;0.0
AF;ASP.NET;0;2022;5;32;0;-0.8403085179804579;0.3781100140823452;0.027845216364481593;-0.717147901664885;0.09201790124782618;0.0
AF;ActionScript;0;2022;5;9;0;-0.8403085179804579;2.0996502029047557;0.004004172038816152;-0.717147901664885;0.8339218447080998;0.0
AF;Ada;0;2022;5;10;0;-0.8403085179804579;2.3890734760909385;0.0030847868157841117;-0.717147901664885;1.0219687520309944;0.0
AF;Apex;0;2022;5;7;0;-0.8403085179804579;2.0958409302794685;0.0035829142832093878;-0.717147901664885;0.8222591746039541;0.0
AF;AppleScript;0;2022;5;10;0;-0.8403085179804579;2.5430233726774767;0.0024643389696634797;-0.717147901664885;1.1433898411616268;0.0
AF;Assembly;0;2022;5;37;0;-0.8403085179804579;1.5607019897588832;0.014259768345891889;-0.717147901664885;0.6094165763048973;0.0
AF;Astro;0;2022;5;14;0;-0.8403085179804579;1.9807146039035057;0.004499108944327127;-0.717147901664885;1.038304055573418;0.0
AF;AutoHotkey;0;2022;5;11;0;-0.8403085179804579;2.512039410221591;0.002435500593933524;-0.717147901664885;1.1306200542796956;0.0
AF;Awk;0;2022;5;27;0;-0.8403085179804579;2.2585163303158957;0.006277871158319527;-0.717147901664885;1.0326197207837673;0.0
AF;Batchfile;0;2022;5;38;0;-0.8403085179804579;1.8012106457272374;0.013520072841172752;-0.717147901664885;0.7469794655654748;0.0
AF;Blade;0;2022;5;65;0;-0.8403085179804579;-0.6107587260451598;0.10329946299050052;-0.717147901664885;-0.4383005958492925;0.0
AF;Brainfuck;0;2022;5;9;0;-0.8403085179804579;0.4244122743095503;0.0172033431141567;-0.717147901664885;0.11495189711698525;0.0
AF;C;0;2022;5;56;0;-0.8403085179804579;0.5813947343137323;0.03879169108520749;-0.717147901664885;0.174957733259959;0.0
AF;C#;0;2022;5;64;0;-0.8403085179804579;0.09544135567342375;0.06560756844522969;-0.717147901664885;-0.0813291194681816;0.0
AF;C++;0;2022;5;42;0;-0.8403085179804579;0.8828831229161147;0.02723180552891631;-0.717147901664885;0.29089476776244977;0.0
AF;CMake;0;2022;5;46;0;-0.8403085179804579;1.1423453311691327;0.021537849544281167;-0.717147901664885;0.38168636299194797;0.0
AF;CSS;1523;2022;5;121;1;-0.8403085179804579;-1.2613713871971295;0.2846074558483382;-0.717147901664885;-0.0;2.3802708528960674
AF;Clojure;0;2022;5;19;0;-0.8403085179804579;2.3523814809610823;0.00463855691880215;-0.717147901664885;1.1253664844027216;0.0
AF;CoffeeScript;0;2022;5;19;0;-0.8403085179804579;1.568634200565434;0.006867258106994608;-0.717147901664885;0.8539807336256561;0.0
AF;Common Lisp;0;2022;5;13;0;-0.8403085179804579;2.5031110253593645;0.0028437577518202794;-0.717147901664885;1.1729969229487385;0.0
AF;Cuda;0;2022;5;17;0;-0.8403085179804579;2.324425874023566;0.004069789384678768;-0.717147901664885;1.1109301918497014;0.0
AF;Cython;0;2022;5;21;0;-0.8403085179804579;2.288533179413315;0.005252899765418514;-0.717147901664885;1.100741693407175;0.0
AF;D;0;2022;5;15;0;-0.8403085179804579;2.268679293738681;0.004088947308508532;-0.717147901664885;1.143237170166789;0.0
AF;DIGITAL Command Language;0;2022;5;14;0;-0.8403085179804579;2.4887200394547837;0.0029518223733323913;-0.717147901664885;1.2185321881332187;0.0
AF;DTrace;0;2022;5;9;0;-0.8403085179804579;2.533818494591588;0.0023765893484929733;-0.717147901664885;1.0870455625527227;0.0
AF;Dart;0;2022;5;51;0;-0.8403085179804579;-0.8428196958988616;0.11209043487344968;-0.717147901664885;-0.5559687151807742;0.0
AF;Dockerfile;0;2022;5;50;0;-0.8403085179804579;1.0022500701155048;0.02857055375262659;-0.717147901664885;0.41680143348798904;0.0
AF;EJS;0;2022;5;24;0;-0.8403085179804579;0.30559361943420627;0.028406561841381735;-0.717147901664885;0.039220790674090615;0.0
AF;Elixir;0;2022;5;17;0;-0.8403085179804579;2.0925002881929493;0.004851371869097235;-0.717147901664885;1.0266538232770455;0.0
AF;Elm;0;2022;5;7;0;-0.8403085179804579;2.4008913869435955;0.0024738500615304557;-0.717147901664885;0.9341621802546887;0.0
AF;Emacs Lisp;0;2022;5;24;0;-0.8403085179804579;2.2739991950668066;0.005562794843822477;-0.717147901664885;1.041445127377613;0.0
AF;Erlang;0;2022;5;14;0;-0.8403085179804579;2.4182838652732643;0.003362196163797442;-0.717147901664885;1.1885398775318297;0.0
AF;F#;0;2022;5;15;0;-0.8403085179804579;2.3465369237556604;0.004111216543598099;-0.717147901664885;1.0873084894745495;0.0
AF;Forth;0;2022;5;16;0;-0.8403085179804579;1.7883418907847488;0.006077277538269511;-0.717147901664885;0.9242065070770975;0.0
AF;Fortran;0;2022;5;19;0;-0.8403085179804579;2.19214290642332;0.004784163389003819;-0.717147901664885;1.0385895893487176;0.0
AF;FreeMarker;0;2022;5;16;0;-0.8403085179804579;2.383571159741643;0.004106975879277425;-0.717147901664885;1.1776466814118973;0.0
AF;G-code;0;2022;5;7;0;-0.8403085179804579;2.532934482285447;0.0025408433702990446;-0.717147901664885;0.9205829175982781;0.0
AF;GAP;0;2022;5;17;0;-0.8403085179804579;2.1706034521618367;0.004534724423997011;-0.717147901664885;1.0718166687335875;0.0
AF;GDB;0;2022;5;20;0;-0.8403085179804579;2.4139623655096263;0.004350186475938292;-0.717147901664885;1.199042824689896;0.0
AF;GDScript;0;2022;5;15;0;-0.8403085179804579;1.8733738243687887;0.005973512199834896;-0.717147901664885;0.8931690294015616;0.0
AF;GLSL;0;2022;5;33;0;-0.8403085179804579;2.036976367166338;0.008807939768798425;-0.717147901664885;0.873401865013855;0.0
AF;Gherkin;0;2022;5;30;0;-0.8403085179804579;1.4792321282558285;0.012817005655030451;-0.717147901664885;0.6146503951608875;0.0
AF;Gnuplot;0;2022;5;15;0;-0.8403085179804579;2.5020096578208153;0.003054608376111312;-0.717147901664885;1.2516770258424503;0.0
AF;Go;0;2022;5;38;0;-0.8403085179804579;1.302167108908091;0.01930550780319153;-0.717147901664885;0.508204376607612;0.0
AF;Groovy;0;2022;5;27;0;-0.8403085179804579;2.0613427574921026;0.007514305826597217;-0.717147901664885;0.9300147035795844;0.0
AF;HCL;0;2022;5;25;0;-0.8403085179804579;2.15323456623591;0.0065387319108896344;-0.717147901664885;0.9500521907073739;0.0
AF;HLSL;0;2022;5;32;0;-0.8403085179804579;1.5304754867444053;0.01252267346984989;-0.717147901664885;0.5774284404126365;0.0
