iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
CY;Dart;0;2023;18;51;0;0.07068112101751944;-0.9473987351330266;0.3808273069724923;-0.3366876373213116;-0.38699670835161154;0.0
CY;Dockerfile;504;2023;18;57;1;0.07068112101751944;0.8086770422973133;0.1852626530197447;-0.3366876373213116;0.0;1.6667214229725915
CY;EJS;0;2023;18;29;0;0.07068112101751944;0.32282257817783794;0.14817956957228437;-0.3366876373213116;0.10038497086946288;0.0
CY;Elixir;0;2023;18;18;0;0.07068112101751944;2.050646210221826;0.04439441131840072;-0.3366876373213116;1.0471875893189282;0.0
CY;Elm;0;2023;18;6;0;0.07068112101751944;2.5452838828763267;0.026933650822284792;-0.3366876373213116;0.8254613552853688;0.0
CY;Emacs Lisp;0;2023;18;26;0;0.07068112101751944;2.207265632725821;0.071367251757861;-0.3366876373213116;1.0439423874592266;0.0
CY;Erlang;0;2023;18;15;0;0.07068112101751944;2.5018575719959135;0.0377398639987048;-0.3366876373213116;1.2779850716271188;0.0
CY;F#;0;2023;18;15;0;0.07068112101751944;2.2079491509089864;0.04124026609375716;-0.3366876373213116;1.0692714701610384;0.0
CY;Forth;0;2023;18;20;0;0.07068112101751944;1.8730138256785862;0.04749918652020741;-0.3366876373213116;0.9731442364581325;0.0
CY;Fortran;0;2023;18;20;0;0.07068112101751944;2.214206157557641;0.055348801465325455;-0.3366876373213116;1.0662010176942096;0.0
CY;FreeMarker;0;2023;18;18;0;0.07068112101751944;2.371781858423739;0.046840298345228626;-0.3366876373213116;1.2014313315434144;0.0
CY;G-code;0;2023;18;5;0;0.07068112101751944;2.6176221723306687;0.024352886708996435;-0.3366876373213116;0.7694730325217807;0.0
CY;GAP;0;2023;18;21;0;0.07068112101751944;2.132354299252921;0.054064168822219455;-0.3366876373213116;1.0842737746031021;0.0
CY;GDB;0;2023;18;20;0;0.07068112101751944;2.395186087642536;0.0525975140706612;-0.3366876373213116;1.2231138402802093;0.0
CY;GDScript;0;2023;18;15;0;0.07068112101751944;2.2059140377091806;0.04003640544427201;-0.3366876373213116;1.0448724449042386;0.0
CY;GLSL;0;2023;18;33;0;0.07068112101751944;1.9681103382800682;0.08895598084430431;-0.3366876373213116;0.9067963333577702;0.0
CY;Gherkin;0;2023;18;30;0;0.07068112101751944;1.5672366974106795;0.08708098356950097;-0.3366876373213116;0.6950303123249199;0.0
